main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Ambika No.1 Appalam,Ambika,227,227,325 g,5 (59),In Stock,https://www.zeptonow.com/pn/ambika-no1-appalam/pvid/ceb72164-746a-4668-b0f7-a9a140394391,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1001-1001,pr-true,f-auto,q-80/cms/product_variant/ccd68dbc-3dc0-4464-b718-2815f448df09.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Jimmy's Appalam,Jimmy's,48,48,100 g,4.8 (1.4k),In Stock,https://www.zeptonow.com/pn/jimmys-appalam/pvid/bb18b861-af33-4ba8-970a-1712c55eb315,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/98e04b47-f218-44c3-ab91-67275e9b3e5e.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Ruchi Magic Lime Pickle,Ruchi,99,110,300 g,4.7 (206),In Stock,https://www.zeptonow.com/pn/ruchi-magic-lime-pickle/pvid/e010dd70-f767-4a38-bc20-2d20ab1cc525,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/989ef5fc-4537-48c2-af48-8beb5ba52821.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Bindu Mini Special Papad,Bindu,80,80,100 g,5 (803),In Stock,https://www.zeptonow.com/pn/bindu-mini-special-papad/pvid/cfad9057-32ad-4df5-b54e-1ee8efc425bd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/c4183009-67bf-4257-b291-8fabfe6e1fd1.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Jimmy's Kerala Pappadam,Jimmy's,32,32,60 g,4.3 (1.6k),In Stock,https://www.zeptonow.com/pn/jimmys-kerala-pappadam/pvid/5d0eae2d-d31a-4619-8cfa-bb33a64334b5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1105,pr-true,f-auto,q-80/cms/product_variant/493dbd9a-2d1b-43d4-8e75-8773097a5c0d.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Ruchi Magic Mango Avakkai Pickle,Ruchi,99,110,300 g,4.3 (365),In Stock,https://www.zeptonow.com/pn/ruchi-magic-mango-avakkai-pickle/pvid/34ff9f27-bbd3-4bf4-8519-c226738ed0eb,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/b1b86426-2a95-4746-808c-2d4ba7aa1c53.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Aachi Cut Mango Pickle,Aachi,89,89,200 g,4.5 (243),In Stock,https://www.zeptonow.com/pn/aachi-cut-mango-pickle/pvid/8df8f252-69f9-4245-8a77-a10702c7c97c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-937-1516,pr-true,f-auto,q-80/cms/product_variant/33ff25a8-27b2-4103-95f2-8b2b413f3dcf.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Ruchi magic Garlic Pickle,Ruchi,99,110,300 g,4.4 (789),In Stock,https://www.zeptonow.com/pn/ruchi-magic-garlic-pickle/pvid/11a6be68-8f3c-4908-a06d-7d18e4bd4939,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/aec38a9d-8a48-44bc-a0c8-77b60bd5ab54.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Moi Soi Gochujang Korean Chilli Paste,Moi,276,300,170 g,4.2 (147),In Stock,https://www.zeptonow.com/pn/moi-soi-gochujang-korean-chilli-paste/pvid/bb1292f0-cd46-4f86-aab2-61e18af4edaa,"https://cdn.zeptonow.com/production/tr:w-1280,ar-8333-8333,pr-true,f-auto,q-80/cms/product_variant/479ddd8c-62a3-4538-95a7-4deea1fb50c4.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Ruchi magic Citron Pickle,Ruchi,99,110,300 g,4.7 (261),In Stock,https://www.zeptonow.com/pn/ruchi-magic-citron-pickle/pvid/07e5878a-3ec9-4d56-b977-d4a6d5e623ea,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/d2920993-093f-4608-816d-d20c8b00371b.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Jimmy's Appalam Masala Poo,Jimmy's,38,38,100 g,4.3 (1.2k),In Stock,https://www.zeptonow.com/pn/jimmys-appalam-masala-poo/pvid/3ef61772-4cb0-48cc-9831-5768726f2018,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/a8f18660-6802-4a31-b58d-286f0e45feba.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Mother's Recipe Mango Pickle,Mother's Recipe,110,110,300 g,4.5 (3.3k),In Stock,https://www.zeptonow.com/pn/mothers-recipe-mango-pickle/pvid/4b4f3888-d771-4486-9735-1cc3f94f0e98,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/b30bf27f-cd26-4d70-b7de-5360f1534442.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Aachi Puliyotharai Rice Paste,Aachi,109,109,200 g,3.9 (91),In Stock,https://www.zeptonow.com/pn/aachi-puliyotharai-rice-paste/pvid/a06f3c0e-2868-4f4c-bf2b-2e291e415db6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-900-900,pr-true,f-auto,q-80/cms/product_variant/273e17f2-c904-41c7-adb5-ebcdddbe2483.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Swetha Telugu Foods Mango thokku Pickle,Swetha,75,110,300 g,4.9 (468),In Stock,https://www.zeptonow.com/pn/swetha-telugu-foods-mango-thokku-pickle/pvid/4358e2a5-7fc4-4c54-95b1-586af52f964f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/81f6b948-7afd-4905-908a-beee32faa58a.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Keya Goan Prawn Pickle,Keya,293,390,270 g,4.5 (296),In Stock,https://www.zeptonow.com/pn/keya-goan-prawn-pickle/pvid/5039ce3e-4d46-4aca-9b86-994668e43c36,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/f426525a-2217-4ee9-a61f-84b436cf5c44.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Aachi Vathakulambu Rice Paste,Aachi,109,109,2 x 200 g,4.9 (119),In Stock,https://www.zeptonow.com/pn/aachi-vathakulambu-rice-paste/pvid/0535067f-8c67-4c7b-a877-23d48833e596,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/4ea419c7-2e63-4312-a484-b0b8bf8a6090.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Mother's Recipe Mixed Pickle,Mother's Recipe,110,110,300 g,4.7 (4.0k),In Stock,https://www.zeptonow.com/pn/mothers-recipe-mixed-pickle/pvid/74c58f4f-6bbd-4786-8a7f-53a84f02552a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/d2a4c7f4-959d-4399-8baa-3ef03e06c5d5.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Priya Cut Mango Pickle,Priya,105,110,300 g,4.5 (2.2k),In Stock,https://www.zeptonow.com/pn/priya-cut-mango-pickle/pvid/76d0d3fa-5f0f-4a0f-b416-163d3c1e30a2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/d11ead4c-b39b-4c75-b35c-2e384d460eb5.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Priya Mango Avakaya Pickle With Garlic,Priya,105,110,300 g,4.7 (3.0k),In Stock,https://www.zeptonow.com/pn/priya-mango-avakaya-pickle-with-garlic/pvid/eed41dfa-a45b-45c4-b1ef-a55e16711405,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/fa3eab91-e77a-4260-aa80-00777d6eaa91.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Mother's Recipe Papad - Punjabi Masala,Mother's Recipe,79,87,180 g,4.8 (534),In Stock,https://www.zeptonow.com/pn/mothers-recipe-papad-punjabi-masala/pvid/2f54dedd-d1ea-49cd-9547-ca3425d3f0b5,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/0d2b461f-9632-4eb2-a9fb-918878e26dd0.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Bindu No.1 Papad,Bindu,94,96,120 g,4.7 (189),In Stock,https://www.zeptonow.com/pn/bindu-no1-papad/pvid/04135d3d-eb20-4cc7-9646-6dfb449194cf,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/83866135-0e7c-4f04-9ae3-b5c0ec755f3e.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Jimmy's Appalam Mini,Jimmy's,25,25,50 g,4.7 (1.4k),In Stock,https://www.zeptonow.com/pn/jimmys-appalam-mini/pvid/8a48e287-cc43-44e6-9ee3-db213a3bd9d3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/d1f3f187-3c8d-4761-879d-ea2d906e4823.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Being Bania Banarasi Aloo Papad | Handmade and sundried,Being,291,299,450 g,4.5 (820),In Stock,https://www.zeptonow.com/pn/being-bania-banarasi-aloo-papad-handmade-and-sundried/pvid/49a0f976-69d8-4d33-ad63-9db61a242c47,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/8cbdbc99-8847-4e84-9b76-d99debd78244.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Wellfry Tingo Fryum,Yu,48,65,200 g,4.3 (1.2k),In Stock,https://www.zeptonow.com/pn/wellfry-tingo-fryum/pvid/31a84f99-7f2a-43df-9ca7-8520755b39f2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/0dd87a05-ad15-4ef9-a454-a6770bb074eb.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Priya Lime Pickle In Lime Juice With Garlic,Priya,105,110,300 g,4.8 (1.1k),In Stock,https://www.zeptonow.com/pn/priya-lime-pickle-in-lime-juice-with-garlic/pvid/361c0a74-419b-4c48-8e37-d70bc1afeae1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-900-900,pr-true,f-auto,q-80/cms/product_variant/a65ea09d-6461-4559-a461-d31c6c068227.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Wellfry Rice Papad,Wellfry,64,79,200 g,4.7 (961),In Stock,https://www.zeptonow.com/pn/wellfry-rice-papad/pvid/99d2f06f-4316-49ac-a2e4-ed231e349434,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/c06d5950-dd37-4f78-ba20-4bc2912aca60.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Chutnefy Spicy Onion Chutney - Value Pack | Serves 5-6 People - 0% Additives-Colours-Preservatives,Chutnefy,125,125,75 g,3.9 (72),In Stock,https://www.zeptonow.com/pn/chutnefy-spicy-onion-chutney-value-pack-serves-5-6-people-0-additives-colours-preservatives/pvid/0575dd7c-3ccb-4de8-ba7e-a26582d41384,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/da693d3b-6825-4ea9-a7a0-7f2e27cc76d1.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Chutnefy Peanut Chutney - Value Pack | Serves 4-5 People - 0% Additives-Colours-Preservatives,Chutnefy,105,105,75 g,4.6 (89),In Stock,https://www.zeptonow.com/pn/chutnefy-peanut-chutney-value-pack-serves-4-5-people-0-additives-colours-preservatives/pvid/a183e4cc-8339-4e79-8870-ce992136b351,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/e78b6dcb-6746-4ab4-9582-18b5f32f6047.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Wellfry Net Fryum,Yu,48,65,200 g,4.3 (1.4k),In Stock,https://www.zeptonow.com/pn/wellfry-net-fryum/pvid/5a083e9a-9362-4096-b6bf-7cda40aba122,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/a4043028-b98b-43e8-99df-5d0b32990216.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Chutnefy Tomato Chutney - Value Pack | Serves 5-6 People - 0% Additives-Colours-Preservatives,Chutnefy,124,125,75 g,4.8 (63),In Stock,https://www.zeptonow.com/pn/chutnefy-tomato-chutney-value-pack-serves-5-6-people-0-additives-colours-preservatives/pvid/b5bf2b14-666b-44af-85eb-2b0073a34453,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/27baa5a1-4d4b-4bf7-9e94-0d896b71c35f.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Ching's Secret Schezwan Chutney | Spicy And Tangy | Dip | Spread | Cook,Ching's Secret,88,90,250 g,4.8 (22.7k),In Stock,https://www.zeptonow.com/pn/chings-secret-schezwan-chutney-spicy-and-tangy-dip-spread-cook/pvid/50f87e0e-d96b-4012-95d0-87d4d0c72d59,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/1ba8c22a-2b43-4926-a936-82e4ac6ccb89.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Aachi Mango Avakkai Pickle,Aachi,89,89,200 g,4.9 (179),In Stock,https://www.zeptonow.com/pn/aachi-mango-avakkai-pickle/pvid/7ee1e626-9464-4064-8a82-04312b54f111,"https://cdn.zeptonow.com/production/tr:w-1280,ar-934-1516,pr-true,f-auto,q-80/cms/product_variant/7526451a-1fce-4d63-8fc1-beea71223a40.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Swetha Telugu FOODs Mango Avakaya Pickle With Garlic Glass Bottle,Swetha,110,110,300 g,5 (222),In Stock,https://www.zeptonow.com/pn/swetha-telugu-foods-mango-avakaya-pickle-with-garlic-glass-bottle/pvid/7791c383-dda6-46c8-8deb-07287bccee1a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/6ee3d7c1-3e02-4d80-bdf0-99fa5579825a.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Jimmy's Appalam Masala Chips,Jimmy's,38,38,100 g,5 (196),In Stock,https://www.zeptonow.com/pn/jimmys-appalam-masala-chips/pvid/4a3d3e58-1b95-4c1f-a79a-596e71be0ba0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/04e1fea4-fec6-4a7d-944b-bc9e501c4be4.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Wellfry Finger Mix Fryums,Yu,49,65,200 g,4.5 (1.0k),In Stock,https://www.zeptonow.com/pn/wellfry-finger-mix-fryums/pvid/bd91f832-93c5-4aae-a2bc-507a6900fe1c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1001-1001,pr-true,f-auto,q-80/cms/product_variant/14b6f403-dfc9-46c5-a505-7fdfe89e22c9.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",MasterChow Hot and Spicy Schezwan Chutney,MasterChow,78,98,250 g,4.4 (2.8k),In Stock,https://www.zeptonow.com/pn/masterchow-hot-and-spicy-schezwan-chutney/pvid/22f10c3d-09da-4435-b317-aa5ca5fec2a3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-4500-4500,pr-true,f-auto,q-80/cms/product_variant/e35fb4ca-68d5-46de-84e0-f0f93f1b7cda.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Daishik Green Chutney,Daishik,58,85,80 g,4.6 (363),In Stock,https://www.zeptonow.com/pn/daishik-green-chutney/pvid/d0407ee9-394d-4313-ab13-d4e9195569c9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1100-1100,pr-true,f-auto,q-80/cms/product_variant/8042cb01-fc6b-4f46-b9fa-e6febfb1d80d.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Yu 100% Natural Schezwan Chutney,Yu,73,90,200 g,4.2 (955),In Stock,https://www.zeptonow.com/pn/yu-100-natural-schezwan-chutney/pvid/79494259-3088-4d60-bd85-247821eb5676,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/c1389dea-6b24-4e63-93c3-f3b029837d23.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",9am Super Gold Mango Pickle,9am,139,180,900 g,3.9 (1.1k),In Stock,https://www.zeptonow.com/pn/9am-super-gold-mango-pickle/pvid/566c1e7d-c445-412a-84f0-8454bce9a502,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/b607dba9-7cc5-49c3-a46d-850202de075b.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Tata Sampann Teekhi Imli Saunth Chutney Dip | Made with Tamarind & Dry Ginger | Tangy & Spicy Flavor,Tata,80,80,200 g,4.4 (413),In Stock,https://www.zeptonow.com/pn/tata-sampann-teekhi-imli-saunth-chutney-dip-made-with-tamarind-dry-ginger-tangy-spicy-flavor/pvid/f4572689-a778-4f3a-be82-d5a2e6a8dabc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/81596c2b-9740-46cf-ac2a-d444674d925b.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Wellfry Mix Fryums,Yu,48,65,200 g,4.4 (857),In Stock,https://www.zeptonow.com/pn/wellfry-mix-fryums/pvid/3d29bc87-b5f6-4f99-a7cc-904d2598ca25,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/a4f2fa30-0786-4612-8a69-7b49efd08258.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Nutty Yogi Banarasi Whole Red Chilli Pickle,Nutty,282,299,200 g,4.7 (644),In Stock,https://www.zeptonow.com/pn/nutty-yogi-banarasi-whole-red-chilli-pickle/pvid/65059a7d-4445-4200-b939-c271d516b419,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/fcc9893e-7f26-416b-ac63-429347b60a23.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Nilon's Simply South Green Chilli Pickle,Nilon's,120,160,500 g,4.3 (124),In Stock,https://www.zeptonow.com/pn/nilons-simply-south-green-chilli-pickle/pvid/cad42470-1c9c-4b90-8d0d-6d466c9203ad,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/056a0264-8cf0-43f2-95bb-2d139ffbf476.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Spice Story Desi Patakha Chutney,Spice,100,199,200 g,4.6 (772),In Stock,https://www.zeptonow.com/pn/spice-story-desi-patakha-chutney/pvid/86359659-42f5-4c4e-9367-09b66a06659a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/26c161ad-f4c5-49d0-84f3-e7b3be814b6c.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Ching's Secret Momo Chutney,Ching's Secret,85,90,250 g,4.3 (103),In Stock,https://www.zeptonow.com/pn/chings-secret-momo-chutney/pvid/e1ec1d0f-8474-4533-bbe2-efd62894f106,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/69ba2278-6973-4a5a-b688-40c97022c3d6.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Spice Story Mumbai Schezwan Mayhem,Spice,65,125,200 g,4.8 (56),In Stock,https://www.zeptonow.com/pn/spice-story-mumbai-schezwan-mayhem/pvid/27b38f23-af75-49fd-968b-92a8728366f4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1166-1166,pr-true,f-auto,q-80/cms/product_variant/6351df8f-1803-424b-8f0d-1242c5d8dfe6.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Swetha Telugu Foods Tomato Pickle,Swetha,75,110,300 g,5 (475),In Stock,https://www.zeptonow.com/pn/swetha-telugu-foods-tomato-pickle/pvid/b8d1227b-63c5-418b-999b-e4c47fa76f50,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/66f12432-d526-408e-b716-a4f17e69431f.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Swetha Telugu Foods Cut Mango Pickle,Swetha,75,110,300 g,4.5 (50),In Stock,https://www.zeptonow.com/pn/swetha-telugu-foods-cut-mango-pickle/pvid/c7aa9ca0-90f3-4840-b325-d0dad61c8bbc,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/b31f8e79-3667-4667-8704-9f63c5598250.jpeg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Jimmy's Appalam Mini 50 g Combo,Jimmy's,46,50,50 g X 2,4.4 (521),In Stock,https://www.zeptonow.com/pn/jimmys-appalam-mini-50-g-combo/pvid/844aeb3b-cf32-4b12-9995-85664c431096,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/inventory/product/3095a9d2-27e9-4c78-98a8-36d77960f3c7-2264.jpg"
Baby Food,"Papads, Pickles & Chutney","https://cdn.zeptonow.com/production/tr:w-90,ar-120-120,pr-true,f-auto,q-80/cms/sub_category/77.png",Jimmy's Kerala Pappadam 60 g Combo,Jimmy's,84,96,60 g X 3,4.3 (685),In Stock,https://www.zeptonow.com/pn/jimmys-kerala-pappadam-60-g-combo/pvid/47bfdd76-95f2-4048-8bf9-6429ad34fcc2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/af4f963e-5cf6-4504-b247-4f2895e019cf.jpg"
