main_category,sub_category,sub_category_image_url,product_name,brand,price,original_price,quantity,rating,stock_status,product_url,image_url
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Kurkure Playz Puffcorn Yummy Cheese,Yu,35,50,84 g,4.7 (17.4k),In Stock,https://www.zeptonow.com/pn/kurkure-playz-puffcorn-yummy-cheese/pvid/b6b78915-e982-4a0a-9df6-bfbee7c9c253,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/664ddf67-c6b7-48f9-b296-3a5d057fdf4a.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Kurkure Red Chilli Chataka Chips,Kurkure,20,20,68 g,4.7 (166.5k),In Stock,https://www.zeptonow.com/pn/kurkure-red-chilli-chataka-chips/pvid/b086d167-28f2-4a94-8fe0-a32eb637fa36,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/458ec119-7596-4709-9b71-67ec9920b158.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Kurkure Masala Munch,Kurkure,20,20,78 g,4.7 (658.8k),In Stock,https://www.zeptonow.com/pn/kurkure-masala-munch/pvid/c32d9425-0bdb-4d31-bb21-47630f1811f9,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/5432af11-164f-4949-9aaa-0cc807574078.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Kurkure Masala Munch,Kurkure,27,30,94 g,4.7 (351.1k),In Stock,https://www.zeptonow.com/pn/kurkure-masala-munch/pvid/24cc19b5-2313-454a-a8a4-c1aff0da02f4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/5f566225-a69f-400f-af93-ec217b308892.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Kurkure Green Chutney Style,Kurkure,20,20,68 g,4.7 (95.7k),In Stock,https://www.zeptonow.com/pn/kurkure-green-chutney-style/pvid/7db088bb-d74d-4b29-b2df-519308f7b4b6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/f0e77e81-34e0-4d5c-9acb-077504ae2f60.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Lay's West Indies Hot 'n' Sweet Chilli Potato Chips,Lay's,20,20,48 g,4.7 (247.8k),In Stock,https://www.zeptonow.com/pn/lays-west-indies-hot-n-sweet-chilli-potato-chips/pvid/70bda37d-7f15-4189-b90c-e16dc170d950,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/0051be8c-c6f0-43be-a534-82b6bc7d222a.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Lays Wafer Chips Red Chilli Flavor,Lays,41,50,82 g,4.7 (5.4k),In Stock,https://www.zeptonow.com/pn/lays-wafer-chips-red-chilli-flavor/pvid/b08e8147-960c-4905-acc6-2fa36069964a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1043-1400,pr-true,f-auto,q-80/cms/product_variant/68180604-1318-4996-a795-1f04e54b3fca.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Lay's Potato Chips - Sizzling Hot Spicy Flavour,Lay's,20,20,48 g,4.6 (100.1k),In Stock,https://www.zeptonow.com/pn/lays-potato-chips-sizzling-hot-spicy-flavour/pvid/918d66a3-516f-4650-ba60-661c9f91bbb0,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/8360f87e-3386-4984-8ae7-910ebb11220a.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Lay's India's Magic Masala Potato Chips,Lay's,20,20,48 g,4.7 (504.2k),In Stock,https://www.zeptonow.com/pn/lays-indias-magic-masala-potato-chips/pvid/07878a63-2656-4618-a7cc-ecfe8c2faf22,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/5f134c5a-96e7-4a31-95be-aa3958d768c1.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Lay's India's Magic Masala Potato Chips,Lay's,30,30,67 g,4.7 (239.5k),In Stock,https://www.zeptonow.com/pn/lays-indias-magic-masala-potato-chips/pvid/4699dfae-81c2-428a-84e2-ac784d463616,"https://cdn.zeptonow.com/production/tr:w-1280,ar-730-1050,pr-true,f-auto,q-80/cms/product_variant/51c5960f-4f98-47e9-a67e-498b3d7fae5a.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Lay's Wafer Chips Red Chilli,Lay's,20,20,48 g,4.6 (40.4k),In Stock,https://www.zeptonow.com/pn/lays-wafer-chips-red-chilli/pvid/5297a83c-77c0-4bf8-970a-947a7caabf85,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1553,pr-true,f-auto,q-80/cms/product_variant/3f57ff54-9317-4de0-985e-0404c1d84cfb.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Lay's Classic Salted Potato Chips,Lay's,45,50,82 g,4.7 (65.2k),In Stock,https://www.zeptonow.com/pn/lays-classic-salted-potato-chips/pvid/9595b7b2-21fb-43c2-b195-87805ea25057,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/b862ef41-67a1-4d97-8853-7c6afecabd74.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Lay's Spanish Tomato Tango Potato Chips,Lay's,30,30,67 g,4.7 (58.0k),In Stock,https://www.zeptonow.com/pn/lays-spanish-tomato-tango-potato-chips/pvid/6daad06f-a509-40a4-b6eb-4c684abf3183,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/91fc5039-3745-4b71-bdd8-96d160c20217.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Lay's Hot n Sweet,Lay's,45,50,82 g,4.7 (28.9k),In Stock,https://www.zeptonow.com/pn/lays-hot-n-sweet/pvid/a74120ab-4099-42f5-b91e-74beb1f6ac5b,"https://cdn.zeptonow.com/production/tr:w-1280,ar-577-688,pr-true,f-auto,q-80/cms/product_variant/fc51be12-86ad-4e2b-9c35-aaa4626ad08e.jpg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Crax Cheese Balls Puff Snacks,Crax,36,60,65 g,4.7 (18.1k),In Stock,https://www.zeptonow.com/pn/crax-cheese-balls-puff-snacks/pvid/d6aebca5-958a-40d7-8ae2-e8d434a231ec,"https://cdn.zeptonow.com/production/tr:w-1280,ar-580-864,pr-true,f-auto,q-80/inventory/product/07064e42-0d99-454c-baf2-62997f1823e7-/tmp/20230921-1653101.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Crax Biggies Swiss Cheese Puff Snacks,Crax,36,60,65 g,4.7 (20.1k),In Stock,https://www.zeptonow.com/pn/crax-biggies-swiss-cheese-puff-snacks/pvid/4f1e8eb5-eed1-4697-a4d2-5fa59f7f6f15,"https://cdn.zeptonow.com/production/tr:w-1280,ar-738-989,pr-true,f-auto,q-80/cms/product_variant/00f679de-9685-4442-92f6-f19ba925ef01.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Crax Cheese Balls Puff Snacks,Crax,25,25,54 g,4.7 (24.8k),In Stock,https://www.zeptonow.com/pn/crax-cheese-balls-puff-snacks/pvid/c0ced200-4526-427a-b403-53c251375ce3,"https://cdn.zeptonow.com/production/tr:w-1280,ar-580-864,pr-true,f-auto,q-80/cms/product_variant/0d6a2f3e-ea83-48ba-a186-2664c07de657.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Crax Curls Chatpata Masala Puff Snacks,Crax,36,60,82 g,4.7 (47.2k),In Stock,https://www.zeptonow.com/pn/crax-curls-chatpata-masala-puff-snacks/pvid/82839eb6-92a7-49ff-9f9e-a31a1a46a2c6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1165-1500,pr-true,f-auto,q-80/cms/product_variant/af03b0f6-5d00-444c-a87e-486148a05693.png"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Crax Korean Ramen Noodle Puff Chips,Crax,28,60,70 g,4.4 (267),In Stock,https://www.zeptonow.com/pn/crax-korean-ramen-noodle-puff-chips/pvid/bed2228f-3919-4857-b149-7e453997f09e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1488-1873,pr-true,f-auto,q-80/cms/product_variant/b508e472-770e-4318-a9ef-395250e648e1.jpg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo Hashtags Potato Chips - Spicy Masala,Bingo,26,30,53 g,4.6 (10.6k),In Stock,https://www.zeptonow.com/pn/bingo-hashtags-potato-chips-spicy-masala/pvid/543d514b-92c9-45b9-b90c-1a0498e9c15b,"https://cdn.zeptonow.com/production/tr:w-0.98,h-0.98,f-auto/cms/product_variant/680dec99-8de6-4ad0-b353-94b039bd759d.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Crax Curls Chatpata Masala Puff Snacks,Crax,25,25,57 g,4.7 (36.8k),In Stock,https://www.zeptonow.com/pn/crax-curls-chatpata-masala-puff-snacks/pvid/66aba9be-5057-4c97-9701-d7e9a44c8264,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1165-1500,pr-true,f-auto,q-80/cms/product_variant/37bffe64-c5a6-44c6-a921-aeb32f351adb.png"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! Original Style Potato Chips - Korean Style,Bingo!,42,50,85 g,4.6 (7.7k),In Stock,https://www.zeptonow.com/pn/bingo-original-style-potato-chips-korean-style/pvid/ab1d7510-24c7-49e3-af75-aec8c180547a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-669-720,pr-true,f-auto,q-80/cms/product_variant/8780f9b0-c700-46b8-a15e-8c4d3c239134.png"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! Hot & Spicy Hashtags - Korean Style,Bingo!,24,30,53 g,4.6 (6.2k),In Stock,https://www.zeptonow.com/pn/bingo-hot-spicy-hashtags-korean-style/pvid/44c6b698-2f48-43c9-bf4c-40c61451a779,"https://cdn.zeptonow.com/production/tr:w-1280,ar-785-838,pr-true,f-auto,q-80/cms/product_variant/2a6570f1-843f-4f1e-b985-c8d7dc93c775.jpg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! Popped Chips Indian Spice Mix,Bingo!,45,50,48 g,4.5 (620),In Stock,https://www.zeptonow.com/pn/bingo-popped-chips-indian-spice-mix/pvid/0977f75b-cd5b-4769-b959-f7e6082dbacd,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/c29a0b44-0d08-454f-b739-7f7597b37ea6.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! No Rulz Cheese Curlz,Bingo!,35,50,80 g,4.4 (1.2k),In Stock,https://www.zeptonow.com/pn/bingo-no-rulz-cheese-curlz/pvid/e648f6f1-4c8e-4c94-87d8-93ae208778ba,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2000-2000,pr-true,f-auto,q-80/cms/product_variant/be448a4a-579b-4011-9b2a-62267cfc1110.jpg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! Mad Angles Achaari Masti Crisps,Bingo!,43,50,117 g,4.7 (137.7k),In Stock,https://www.zeptonow.com/pn/bingo-mad-angles-achaari-masti-crisps/pvid/be717299-1656-49a7-a0e3-8c55eeaf9969,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/2e39ac3d-a244-4362-a7d6-694f33cf32c2.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo Yumitos Original Style - Salted,Yu,20,20,43 g,4.7 (20.2k),In Stock,https://www.zeptonow.com/pn/bingo-yumitos-original-style-salted/pvid/486d2389-c25f-49e2-933b-a0c7e1f03cb6,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/0f2ec5fb-590e-455f-8b01-9a05968500c0.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! Mad Angles Masala Madness Crisps,Bingo!,19,20,60 g,4.6 (33.7k),In Stock,https://www.zeptonow.com/pn/bingo-mad-angles-masala-madness-crisps/pvid/7bfb3f6f-c392-4dcf-acbc-ba268e1bf92c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/0731bfbe-4e4d-4ade-925d-560d1aa7d038.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! Popped Chips Sour Cream & Herbs,Bingo!,18,20,25 g,4.8 (508),In Stock,https://www.zeptonow.com/pn/bingo-popped-chips-sour-cream-herbs/pvid/dbbe718b-d0f0-4e11-aaa0-59518bf7e7c1,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1773-1773,pr-true,f-auto,q-80/cms/product_variant/f4491b6e-e693-40a9-8432-604f6c8a3038.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Crax Natkhat Classic Wheat Puffs Packet,Crax,31,60,82 g,4.8 (259),In Stock,https://www.zeptonow.com/pn/crax-natkhat-classic-wheat-puffs-packet/pvid/b4647c14-688d-4152-a11d-9bffd2ebcf0d,"https://cdn.zeptonow.com/production/tr:w-1280,ar-7323-7323,pr-true,f-auto,q-80/cms/product_variant/0e0914f6-f992-4899-a365-c67d6fb7aaa3.jpg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! Original Style Chilli Sprinkled - Flat Cut Spicy Potato Chips Pack for Snacks,Bingo!,48,50,85 g,4.7 (159.9k),In Stock,https://www.zeptonow.com/pn/bingo-original-style-chilli-sprinkled-flat-cut-spicy-potato-chips-pack-for-snacks/pvid/cff91b9e-62d9-46a4-bd36-974c1e8df51c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2560-2560,pr-true,f-auto,q-80/cms/product_variant/6ae8e5d7-656a-483c-950a-5625232c933c.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! Mad Angles Very Peri Peri Crisps,Bingo!,45,50,117 g,4.5 (7.9k),In Stock,https://www.zeptonow.com/pn/bingo-mad-angles-very-peri-peri-crisps/pvid/2c286382-c7cd-4af5-ab6f-c8d11fbeeb04,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/a2fbf3c3-6c31-4537-8bc5-ad4c66910932.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo No RulzCurlz Masala,Bingo,37,50,80 g,4.7 (8.7k),In Stock,https://www.zeptonow.com/pn/bingo-no-rulzcurlz-masala/pvid/e424c0e3-ebeb-4d9d-a651-ac808234e4c4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/fc9f2820-e092-4b5d-8140-2bc88939b922.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! Original Style Chilli Sprinkled - Flat Cut Spicy Potato Chips Pack for Snacks,Bingo!,19,20,43 g,4.7 (237.3k),In Stock,https://www.zeptonow.com/pn/bingo-original-style-chilli-sprinkled-flat-cut-spicy-potato-chips-pack-for-snacks/pvid/cc0c8026-9b71-4bdd-bc88-b55d08e50185,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/287c93bf-a8b4-4163-82e1-da9466771f0c.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo Mad Angles Tomato Madness,Bingo,20,20,60 g,4.7 (49.6k),In Stock,https://www.zeptonow.com/pn/bingo-mad-angles-tomato-madness/pvid/9468186f-3b4f-401e-821c-94683949453c,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/d9b7658b-926f-47f1-b45a-a723623ed232.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! Popped Chips Salt N Pepper,Bingo!,45,50,48 g,4.4 (425),In Stock,https://www.zeptonow.com/pn/bingo-popped-chips-salt-n-pepper/pvid/7602f20c-c4cd-43fc-b6a7-f72322a3d5e8,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1200-1200,pr-true,f-auto,q-80/cms/product_variant/670ca7e9-4d55-4a2d-9adb-1474181a1e4d.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Bingo! Mad Angles Achaari Masti Crisps,Bingo!,19,20,60 g,4.7 (304.3k),In Stock,https://www.zeptonow.com/pn/bingo-mad-angles-achaari-masti-crisps/pvid/28239b4b-a028-4ccb-b8dd-62de1006b208,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1500-1500,pr-true,f-auto,q-80/cms/product_variant/3a0ae201-ad5a-4757-a2c0-f687f7a2bf35.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png","Healthy Master Baked Chips Combo 210G (30G Each), (Pack Of 7)",Healthy,260,399,210 g,4.4 (191),In Stock,https://www.zeptonow.com/pn/healthy-master-baked-chips-combo-210g-30g-each-pack-of-7/pvid/ce26fa96-909a-4038-b166-d6075f05c8ae,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/0d806438-832d-4bd1-ab08-7f8bbd12e30a.jpg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",A2B Mini Thenkuzhal,A2B,90,90,200 g,4.8 (440),In Stock,https://www.zeptonow.com/pn/a2b-mini-thenkuzhal/pvid/e92ca957-12e4-4f1b-98b7-f0a86003ed81,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/43651d0c-54e3-4f61-9403-dcbc4184f225.jpg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",A2B Hand Murukku,A2B,100,100,200 g,4.4 (316),In Stock,https://www.zeptonow.com/pn/a2b-hand-murukku/pvid/d357c1e5-76ba-4182-9264-b1b7658f8bb2,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1000-1000,pr-true,f-auto,q-80/cms/product_variant/0a91bd8f-d384-4bad-ab68-345307c4484f.jpg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png","VS Mani Potato Hot Chips Salt, No Palm Oil",VS,57,75,65 g,4.4 (3.4k),In Stock,https://www.zeptonow.com/pn/vs-mani-potato-hot-chips-salt-no-palm-oil/pvid/27f83d6a-520d-4b8a-8fd9-891a546b8856,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/bc01bbc9-8cdc-486f-bdd8-7e8edb9eb621.png"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Modern Kitchens Hot Chips Spicy,Modern,62,70,100 g,4 (18.9k),In Stock,https://www.zeptonow.com/pn/modern-kitchens-hot-chips-spicy/pvid/bba38a1d-041f-4d31-8551-303e652422f4,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1135-1672,pr-true,f-auto,q-80/cms/product_variant/306a2a1e-b22d-464a-9eca-380294bec9b3.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Sweet Karam Coffee Kerala Nendran Banana Chips,Sweet,63,69,65 g,4.7 (5.7k),In Stock,https://www.zeptonow.com/pn/sweet-karam-coffee-kerala-nendran-banana-chips/pvid/80370b55-c0a0-4356-b9b2-915b5252c8d7,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2400-2400,pr-true,f-auto,q-80/cms/product_variant/ed5495bf-d9ac-4fd5-aea1-8724982566ff.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Modern Kitchens Banana Chips Salted,Modern,51,60,70 g,4.6 (24.2k),In Stock,https://www.zeptonow.com/pn/modern-kitchens-banana-chips-salted/pvid/5dae6a4d-b3e7-4743-9dce-3204acc60f35,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1135-1672,pr-true,f-auto,q-80/cms/product_variant/1b367b3c-f29e-4e58-b888-f1db6519bd3b.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Modern Kitchens Wheel Chips,Modern,48,60,60 g,4.3 (2.2k),In Stock,https://www.zeptonow.com/pn/modern-kitchens-wheel-chips/pvid/7fa5e966-a041-497f-b980-94333b561174,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2953-3543,pr-true,f-auto,q-80/cms/product_variant/3141100d-e224-42b8-bdaf-c231e5e904d6.jpg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Modern Kitchens Hot Chips Salted,Modern,63,70,100 g,4.4 (10.0k),In Stock,https://www.zeptonow.com/pn/modern-kitchens-hot-chips-salted/pvid/bba8758f-5dda-42a1-9372-1c378cfe6090,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1088-1088,pr-true,f-auto,q-80/cms/product_variant/d0a60cbf-2fae-460b-bc28-68e762bc95a1.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Beyond Snack Kerala Banana Chips - Original Style,Beyond,54,60,70 g,4.6 (43.0k),In Stock,https://www.zeptonow.com/pn/beyond-snack-kerala-banana-chips-original-style/pvid/68cba80c-2777-454a-b655-b2d9def1f73f,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1080-1080,pr-true,f-auto,q-80/cms/product_variant/921f3067-3b00-4e6d-9363-dd50cd1dc165.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",A2B Masala Chips,A2B,44,45,100 g,4.4 (2.2k),In Stock,https://www.zeptonow.com/pn/a2b-masala-chips/pvid/78efa729-6a6b-45f6-8192-dc18c82e8e4e,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1021-1021,pr-true,f-auto,q-80/cms/product_variant/72843202-9b5a-4157-8d98-c8027b078aa0.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Rajaram's Masala Puffed Rice (PORI),Rajaram's,39,40,100 g,4.4 (525),In Stock,https://www.zeptonow.com/pn/rajarams-masala-puffed-rice-pori/pvid/b72af41f-b918-4fda-bf3d-6d5bae6f8d6a,"https://cdn.zeptonow.com/production/tr:w-1280,ar-1891-1891,pr-true,f-auto,q-80/cms/product_variant/109b299d-aae2-40a3-ac06-bbe8af55273a.jpeg"
Munchies,Chips & Crisps,"https://cdn.zeptonow.com/production/tr:w-90,ar-120-121,pr-true,f-auto,q-80/cms/sub_category/106.png",Modern Kitchens Banana Chips Salted,Modern,92,120,160 g,4.8 (2.2k),In Stock,https://www.zeptonow.com/pn/modern-kitchens-banana-chips-salted/pvid/186d8486-a03e-4088-970c-054472a60547,"https://cdn.zeptonow.com/production/tr:w-1280,ar-2270-3344,pr-true,f-auto,q-80/cms/product_variant/2c480b15-3eda-43c2-a6f7-a605fd1b273c.jpg"
